User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
dtran,N,4-Apr-12,0,0,8,0,0,0,0,1260,PI
eponzo,W,4-Apr-12,-8,0,0,0,0,0,0,1260,PI
ccrinis,V,4-Apr-12,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,4-Apr-12,8,0,0,0,0,0,0,1117,PI
adelorenzis,W,4-Apr-12,8,0,0,0,0,0,0,1117,PI
sdelorenzis,V,4-Apr-12,8,0,0,0,0,0,0,1089,PI
rdelorenzis,X,4-Apr-12,8,0,0,0,0,0,0,ZEDEL003,GLUP
thester,W,4-Apr-12,8,0,0,0,0,0,0,1145,PI
mkraus,V,4-Apr-12,8,0,0,0,0,0,0,1207,PI
cpowell,X,4-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
bvassallo,W,4-Apr-12,8,0,0,0,0,0,0,1117,PI
eponzo,W,4-Apr-12,0,0,8,0,0,0,0,1260,PI
ebuccella,V,4-Apr-12,8,0,2,0,0,0,0,1195,PI
dtyrell,W,4-Apr-12,8,0,2,0,0,0,0,1195,PI
ebuccella,V,5-Apr-12,8,0,0,0,0,0,0,1195,PI
ccrinis,V,5-Apr-12,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,5-Apr-12,8,0,0,0,0,0,0,1107,PI
adelorenzis,W,5-Apr-12,8,0,0,0,0,0,0,1107,PI
sdelorenzis,V,5-Apr-12,8,0,0,0,0,0,0,1207,PI
rdelorenzis,X,5-Apr-12,8,0,0,0,0,0,0,ZEDEL003,GLUP
thester,W,5-Apr-12,8,0,0,0,0,0,0,1145,PI
mkraus,V,5-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,5-Apr-12,8,0,0,0,0,0,0,1260,PI
eponzo,W,5-Apr-12,8,0,0,0,0,0,0,1260,PI
cpowell,X,5-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
dtran,V,5-Apr-12,8,0,0,0,0,0,0,1260,PI
dtyrell,W,5-Apr-12,8,0,0,0,0,0,0,1195,PI
bvassallo,W,5-Apr-12,8,0,0,0,0,0,0,1107,PI
thester,W,5-Apr-12,0,0,2.5,0,0,0,0,1145,PI
ebuccella,P,6-Apr-12,8,0,0,0,0,0,0,ZEBUC001,GLPH
ccrinis,P,6-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLPH
mdelorenzis,P,6-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLPH
adelorenzis,P,6-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLPH
sdelorenzis,P,6-Apr-12,8,0,0,0,0,0,0,ZEDEL002,GLPH
rdelorenzis,P,6-Apr-12,8,0,0,0,0,0,0,ZEDEL003,GLPH
thester,P,6-Apr-12,8,0,0,0,0,0,0,ZEHES001,GLPH
mkraus,P,6-Apr-12,8,0,0,0,0,0,0,ZEKRA001,GLPH
mmckeon,P,6-Apr-12,8,0,0,0,0,0,0,ZEMCK001,GLPH
eponzo,P,6-Apr-12,8,0,0,0,0,0,0,ZEPON001,GLPH
cpowell,P,6-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLPH
dtran,P,6-Apr-12,8,0,0,0,0,0,0,ZETRA001,GLPH
dtyrell,P,6-Apr-12,8,0,0,0,0,0,0,ZETYR001,GLPH
bvassallo,P,6-Apr-12,8,0,0,0,0,0,0,ZEBAS001,GLPH
ebuccella,P,9-Apr-12,8,0,0,0,0,0,0,ZEBUC001,GLPH
ccrinis,P,9-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLPH
mdelorenzis,P,9-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLPH
adelorenzis,P,9-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLPH
sdelorenzis,P,9-Apr-12,8,0,0,0,0,0,0,ZEDEL002,GLPH
rdelorenzis,P,9-Apr-12,8,0,0,0,0,0,0,ZEDEL003,GLPH
thester,P,9-Apr-12,8,0,0,0,0,0,0,ZEHES001,GLPH
mkraus,P,9-Apr-12,8,0,0,0,0,0,0,ZEKRA001,GLPH
mmckeon,P,9-Apr-12,8,0,0,0,0,0,0,ZEMCK001,GLPH
eponzo,P,9-Apr-12,8,0,0,0,0,0,0,ZEPON001,GLPH
cpowell,P,9-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLPH
dtran,P,9-Apr-12,8,0,0,0,0,0,0,ZETRA001,GLPH
dtyrell,P,9-Apr-12,8,0,0,0,0,0,0,ZETYR001,GLPH
bvassallo,P,9-Apr-12,8,0,0,0,0,0,0,ZEBAS001,GLPH
ebuccella,R,10-Apr-12,8,0,0,0,0,0,0,ZEBUC001,GLRD
ccrinis,R,10-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLRD
mdelorenzis,R,10-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,10-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,10-Apr-12,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,X,10-Apr-12,8,0,0,0,0,0,0,ZEDEL003,GLUP
thester,R,10-Apr-12,8,0,0,0,0,0,0,ZEHES001,GLRD
mkraus,R,10-Apr-12,8,0,0,0,0,0,0,ZEKRA001,GLRD
mmckeon,R,10-Apr-12,8,0,0,0,0,0,0,ZEMCK001,GLRD
eponzo,R,10-Apr-12,8,0,0,0,0,0,0,ZEPON001,GLRD
cpowell,X,10-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
dtran,R,10-Apr-12,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,R,10-Apr-12,8,0,0,0,0,0,0,ZETYR001,GLRD
bvassallo,R,10-Apr-12,8,0,0,0,0,0,0,ZEBAS001,GLRD
ebuccella,R,11-Apr-12,8,0,0,0,0,0,0,ZEBUC001,GLRD
ccrinis,R,11-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLRD
mdelorenzis,R,11-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,11-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,11-Apr-12,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,X,11-Apr-12,8,0,0,0,0,0,0,ZEDEL003,GLUP
thester,R,11-Apr-12,8,0,0,0,0,0,0,ZEHES001,GLRD
mkraus,R,11-Apr-12,8,0,0,0,0,0,0,ZEKRA001,GLRD
mmckeon,R,11-Apr-12,8,0,0,0,0,0,0,ZEMCK001,GLRD
eponzo,R,11-Apr-12,8,0,0,0,0,0,0,ZEPON001,GLRD
cpowell,X,11-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
dtran,R,11-Apr-12,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,R,11-Apr-12,8,0,0,0,0,0,0,ZETYR001,GLRD
bvassallo,R,11-Apr-12,8,0,0,0,0,0,0,ZEBAS001,GLRD
ebuccella,A,12-Apr-12,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,12-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,12-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,12-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,12-Apr-12,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,X,12-Apr-12,8,0,0,0,0,0,0,ZEDEL003,GLUP
thester,R,12-Apr-12,8,0,0,0,0,0,0,ZEHES001,GLRD
mkraus,A,12-Apr-12,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,12-Apr-12,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,12-Apr-12,8,0,0,0,0,0,0,ZEPON001,GLAL
cpowell,X,12-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
dtran,A,12-Apr-12,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,A,12-Apr-12,8,0,0,0,0,0,0,ZETYR001,GLAL
bvassallo,A,12-Apr-12,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,A,13-Apr-12,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,13-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,13-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,13-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,13-Apr-12,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,X,13-Apr-12,8,0,0,0,0,0,0,ZEDEL003,GLUP
thester,R,13-Apr-12,8,0,0,0,0,0,0,ZEHES001,GLRD
mkraus,A,13-Apr-12,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,13-Apr-12,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,13-Apr-12,8,0,0,0,0,0,0,ZEPON001,GLAL
cpowell,X,13-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
dtran,A,13-Apr-12,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,A,13-Apr-12,8,0,0,0,0,0,0,ZETYR001,GLAL
bvassallo,A,13-Apr-12,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,V,14-Apr-12,0,0,8,0,0,0,0,1107,PI
mdelorenzis,W,14-Apr-12,0,0,8,0,0,0,0,1107,PI
adelorenzis,W,14-Apr-12,0,0,8,0,0,0,0,1107,PI
sdelorenzis,V,14-Apr-12,0,0,8,0,0,0,0,1107,PI
bvassallo,W,14-Apr-12,0,0,8,0,0,0,0,1107,PI
ebuccella,V,16-Apr-12,8,0,0,0,0,0,0,1107,PI
ccrinis,V,16-Apr-12,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,16-Apr-12,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,16-Apr-12,8,0,0,0,0,0,0,1132,PI
sdelorenzis,V,16-Apr-12,8,0,0,0,0,0,0,1145,PI
mkraus,V,16-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,16-Apr-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,16-Apr-12,8,0,0,0,0,0,0,1145,PI
cpowell,X,16-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
dtran,V,16-Apr-12,8,0,0,0,0,0,0,1057,PI
dtyrell,W,16-Apr-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,16-Apr-12,8,0,0,0,0,0,0,1107,PI
rdelorenzis,V,16-Apr-12,8,0,2,0,0,0,0,ZOVIC,PC
thester,W,16-Apr-12,8,0,2,0,0,0,0,1145,PI
ccrinis,V,17-Apr-12,0,0,9,0,0,0,0,1145,PI
thester,W,17-Apr-12,0,0,9,0,0,0,0,1145,PI
mdelorenzis,W,17-Apr-12,6,0,0,0,0,0,0,1107,PI
adelorenzis,W,17-Apr-12,6,0,0,0,0,0,0,1107,PI
ebuccella,E,17-Apr-12,8,0,0,0,0,0,0,ZEBUC001,PT
ccrinis,V,17-Apr-12,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,17-Apr-12,2,0,0,0,0,0,0,1277,PI
adelorenzis,W,17-Apr-12,2,0,0,0,0,0,0,1277,PI
sdelorenzis,V,17-Apr-12,8,0,0,0,0,0,0,1145,PI
thester,W,17-Apr-12,8,0,0,0,0,0,0,1145,PI
mkraus,V,17-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,17-Apr-12,8,0,0,0,0,0,0,1260,PI
eponzo,W,17-Apr-12,8,0,0,0,0,0,0,722,PI
cpowell,X,17-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
dtran,V,17-Apr-12,8,0,0,0,0,0,0,1189,PI
dtyrell,W,17-Apr-12,8,0,0,0,0,0,0,722,PI
bvassallo,W,17-Apr-12,8,0,0,0,0,0,0,1107,PI
rdelorenzis,V,17-Apr-12,8,0,2,0,0,0,0,ZOVIC,PC
ccrinis,N,18-Apr-12,0,0,6,0,0,0,0,1145,PI
thester,N,18-Apr-12,0,0,6,0,0,0,0,1145,PI
mdelorenzis,W,18-Apr-12,2,0,0,0,0,0,0,1222,PI
adelorenzis,W,18-Apr-12,2,0,0,0,0,0,0,1222,PI
ebuccella,V,18-Apr-12,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,18-Apr-12,6,0,0,0,0,0,0,1117,PI
adelorenzis,W,18-Apr-12,6,0,0,0,0,0,0,1117,PI
sdelorenzis,V,18-Apr-12,8,0,0,0,0,0,0,1089,PI
mkraus,V,18-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,18-Apr-12,8,0,0,0,0,0,0,1260,PI
eponzo,W,18-Apr-12,8,0,0,0,0,0,0,1145,PI
cpowell,X,18-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
dtran,V,18-Apr-12,8,0,0,0,0,0,0,1189,PI
dtyrell,W,18-Apr-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,18-Apr-12,8,0,0,0,0,0,0,1117,PI
rdelorenzis,V,18-Apr-12,8,0,2,0,0,0,0,ZOVIC,PC
mdelorenzis,W,19-Apr-12,4,0,0,0,0,0,0,1277,PI
adelorenzis,W,19-Apr-12,4,0,0,0,0,0,0,1277,PI
ebuccella,V,19-Apr-12,8,0,0,0,0,0,0,1107,PI
mdelorenzis,W,19-Apr-12,4,0,0,0,0,0,0,1107,PI
adelorenzis,W,19-Apr-12,4,0,0,0,0,0,0,1107,PI
sdelorenzis,V,19-Apr-12,8,0,0,0,0,0,0,1145,PI
mkraus,V,19-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,19-Apr-12,8,0,0,0,0,0,0,1260,PI
eponzo,W,19-Apr-12,8,0,0,0,0,0,0,1145,PI
cpowell,X,19-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
dtran,E,19-Apr-12,8,0,0,0,0,0,0,ZETRA001,PT
dtyrell,W,19-Apr-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,19-Apr-12,8,0,0,0,0,0,0,1107,PI
ebuccella,V,19-Apr-12,0,0,2,0,0,0,0,1195,PI
sdelorenzis,V,19-Apr-12,0,0,2,0,0,0,0,1195,PI
rdelorenzis,V,19-Apr-12,8,0,2,0,0,0,0,ZOVIC,PC
dtyrell,W,19-Apr-12,0,0,2,0,0,0,0,1195,PI
ccrinis,E,20-Apr-12,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,W,20-Apr-12,8,0,0,0,0,0,0,1107,PI
adelorenzis,W,20-Apr-12,8,0,0,0,0,0,0,1107,PI
rdelorenzis,V,20-Apr-12,8,0,0,0,0,0,0,ZOVIC,PC
mkraus,V,20-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,20-Apr-12,8,0,0,0,0,0,0,1260,PI
eponzo,W,20-Apr-12,8,0,0,0,0,0,0,1145,PI
cpowell,X,20-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLUP
dtran,V,20-Apr-12,8,0,0,0,0,0,0,1260,PI
bvassallo,W,20-Apr-12,8,0,0,0,0,0,0,1107,PI
thester,W,20-Apr-12,8,0,1,0,0,0,0,1145,PI
ebuccella,V,20-Apr-12,8,0,2,0,0,0,0,1195,PI
sdelorenzis,V,20-Apr-12,8,0,2,0,0,0,0,1195,PI
dtyrell,W,20-Apr-12,8,0,2,0,0,0,0,1195,PI
ccrinis,V,21-Apr-12,0,0,8,0,0,0,0,1145,PI
thester,W,21-Apr-12,0,0,8,0,0,0,0,1145,PI
ebuccella,V,21-Apr-12,0,0,12,0,0,0,0,1195,PI
sdelorenzis,V,21-Apr-12,0,0,12,0,0,0,0,1195,PI
dtyrell,W,21-Apr-12,0,0,12,0,0,0,0,1195,PI
ebuccella,V,22-Apr-12,0,0,12,0,0,0,0,1195,PI
sdelorenzis,V,22-Apr-12,0,0,12,0,0,0,0,1195,PI
dtyrell,W,22-Apr-12,0,0,12,0,0,0,0,1195,PI
mdelorenzis,W,23-Apr-12,4,0,0,0,0,0,0,1277,PI
adelorenzis,W,23-Apr-12,4,0,0,0,0,0,0,1277,PI
ccrinis,A,23-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,W,23-Apr-12,4,0,0,0,0,0,0,1048,PI
adelorenzis,W,23-Apr-12,4,0,0,0,0,0,0,1048,PI
rdelorenzis,V,23-Apr-12,8,0,0,0,0,0,0,ZOVIC,PC
mkraus,V,23-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,23-Apr-12,8,0,0,0,0,0,0,1026,PI
eponzo,W,23-Apr-12,8,0,0,0,0,0,0,1145,PI
dtran,V,23-Apr-12,8,0,0,0,0,0,0,1026,PI
bvassallo,W,23-Apr-12,8,0,0,0,0,0,0,1117,PI
thester,W,23-Apr-12,8,0,2,0,0,0,0,1145,PI
cpowell,V,23-Apr-12,8,0,2,0,0,0,0,1145,PI
ebuccella,V,23-Apr-12,8,0,4,0,0,0,0,1195,PI
sdelorenzis,V,23-Apr-12,8,0,4,0,0,0,0,1195,PI
dtyrell,W,23-Apr-12,8,0,4,0,0,0,0,1195,PI
ccrinis,A,24-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,W,24-Apr-12,8,0,0,0,0,0,0,530,PI
adelorenzis,W,24-Apr-12,8,0,0,0,0,0,0,530,PI
rdelorenzis,V,24-Apr-12,8,0,0,0,0,0,0,ZOVIC,PC
thester,W,24-Apr-12,8,0,0,0,0,0,0,1145,PI
mkraus,V,24-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,24-Apr-12,8,0,0,0,0,0,0,1026,PI
eponzo,W,24-Apr-12,8,0,0,0,0,0,0,530,PI
cpowell,V,24-Apr-12,8,0,0,0,0,0,0,1145,PI
dtran,V,24-Apr-12,8,0,0,0,0,0,0,1026,PI
bvassallo,W,24-Apr-12,8,0,0,0,0,0,0,1117,PI
ebuccella,V,24-Apr-12,8,0,5,0,0,0,0,1195,PI
sdelorenzis,V,24-Apr-12,8,0,5,0,0,0,0,1195,PI
dtyrell,W,24-Apr-12,8,0,5,0,0,0,0,1195,PI
ebuccella,P,25-Apr-12,8,0,0,0,0,0,0,ZEBUC001,GLPH
ccrinis,P,25-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLPH
mdelorenzis,P,25-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLPH
adelorenzis,P,25-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLPH
sdelorenzis,P,25-Apr-12,8,0,0,0,0,0,0,ZEDEL002,GLPH
rdelorenzis,P,25-Apr-12,8,0,0,0,0,0,0,ZEDEL003,GLPH
thester,P,25-Apr-12,8,0,0,0,0,0,0,ZEHES001,GLPH
mkraus,P,25-Apr-12,8,0,0,0,0,0,0,ZEKRA001,GLPH
mmckeon,P,25-Apr-12,8,0,0,0,0,0,0,ZEMCK001,GLPH
eponzo,P,25-Apr-12,8,0,0,0,0,0,0,ZEPON001,GLPH
cpowell,P,25-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLPH
dtran,P,25-Apr-12,8,0,0,0,0,0,0,ZETRA001,GLPH
dtyrell,P,25-Apr-12,8,0,0,0,0,0,0,ZETYR001,GLPH
bvassallo,P,25-Apr-12,8,0,0,0,0,0,0,ZEBAS001,GLPH
rdelorenzis,V,26-Apr-12,6,0,0,0,0,0,0,ZOVIC,PI
ccrinis,A,26-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,W,26-Apr-12,8,0,0,0,0,0,0,530,PI
adelorenzis,W,26-Apr-12,8,0,0,0,0,0,0,530,PI
thester,W,26-Apr-12,8,0,0,0,0,0,0,1145,PI
mkraus,V,26-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,26-Apr-12,8,0,0,0,0,0,0,1260,PI
eponzo,W,26-Apr-12,8,0,0,0,0,0,0,530,PI
cpowell,V,26-Apr-12,8,0,0,0,0,0,0,1145,PI
dtran,E,26-Apr-12,8,0,0,0,0,0,0,ZETRA001,PT
bvassallo,W,26-Apr-12,8,0,0,0,0,0,0,530,PI
ebuccella,V,26-Apr-12,8,0,4,0,0,0,0,1195,PI
sdelorenzis,V,26-Apr-12,8,0,4,0,0,0,0,1195,PI
dtyrell,W,26-Apr-12,8,0,4,0,0,0,0,1195,PI
mdelorenzis,W,27-Apr-12,4,0,0,0,0,0,0,1132,PI
adelorenzis,W,27-Apr-12,4,0,0,0,0,0,0,1132,PI
bvassallo,W,27-Apr-12,4,0,0,0,0,0,0,1048,PI
ebuccella,V,27-Apr-12,8,0,0,0,0,0,0,1195,PI
ccrinis,A,27-Apr-12,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,W,27-Apr-12,4,0,0,0,0,0,0,1048,PI
adelorenzis,W,27-Apr-12,4,0,0,0,0,0,0,1048,PI
sdelorenzis,V,27-Apr-12,8,0,0,0,0,0,0,1195,PI
rdelorenzis,V,27-Apr-12,8,0,0,0,0,0,0,ZOVIC,PI
thester,W,27-Apr-12,8,0,0,0,0,0,0,1145,PI
mkraus,V,27-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,27-Apr-12,8,0,0,0,0,0,0,1026,PI
eponzo,W,27-Apr-12,8,0,0,0,0,0,0,530,PI
cpowell,V,27-Apr-12,8,0,0,0,0,0,0,1145,PI
dtran,V,27-Apr-12,8,0,0,0,0,0,0,1026,PI
dtyrell,W,27-Apr-12,8,0,0,0,0,0,0,1195,PI
bvassallo,W,27-Apr-12,4,0,0,0,0,0,0,1132,PI
cpowell,V,28-Apr-12,0,0,4,0,0,0,0,1145,PI
thester,W,28-Apr-12,0,0,5,0,0,0,0,1145,PI
ccrinis,N,30-Apr-12,0,0,8,0,0,0,0,1145,PI
ebuccella,R,30-Apr-12,8,0,0,0,0,0,0,ZEBUC001,GLRD
mdelorenzis,R,30-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,30-Apr-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,30-Apr-12,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,V,30-Apr-12,8,0,0,0,0,0,0,ZOVIC,PI
thester,N,30-Apr-12,0,0,8,0,0,0,0,1145,PI
mkraus,V,30-Apr-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,30-Apr-12,8,0,0,0,0,0,0,1026,PI
eponzo,N,30-Apr-12,0,0,8,0,0,0,0,1145,PI
cpowell,E,30-Apr-12,8,0,0,0,0,0,0,ZEPOW001,GLRD
dtran,R,30-Apr-12,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,R,30-Apr-12,8,0,0,0,0,0,0,ZETYR001,GLRD
bvassallo,R,30-Apr-12,8,0,0,0,0,0,0,ZEBAS001,GLRD
ebuccella,E,1-May-12,8,0,0,0,0,0,0,ZEBUC001,PT
ccrinis,R,1-May-12,8,0,0,0,0,0,0,ZECRI001,GLRD
mdelorenzis,W,1-May-12,8,0,0,0,0,0,0,1048,PI
adelorenzis,W,1-May-12,8,0,0,0,0,0,0,1048,PI
sdelorenzis,V,1-May-12,8,0,0,0,0,0,0,1145,PI
rdelorenzis,V,1-May-12,8,0,0,0,0,0,0,ZOVIC,PI
thester,N,1-May-12,0,0,8,0,0,0,0,1145,PI
mkraus,V,1-May-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,1-May-12,8,0,0,0,0,0,0,1026,PI
eponzo,N,1-May-12,0,0,8,0,0,0,0,1145,PI
cpowell,V,1-May-12,8,0,0,0,0,0,0,1145,PI
dtran,V,1-May-12,8,0,0,0,0,0,0,1026,PI
dtyrell,W,1-May-12,8,0,0,0,0,0,0,722,PI
bvassallo,W,1-May-12,8,0,0,0,0,0,0,1048,PI
ebuccella,V,2-May-12,8,0,0,0,0,0,0,722,PI
ccrinis,V,2-May-12,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,2-May-12,8,0,0,0,0,0,0,1048,PI
adelorenzis,W,2-May-12,8,0,0,0,0,0,0,1048,PI
sdelorenzis,V,2-May-12,8,0,0,0,0,0,0,1145,PI
rdelorenzis,X,2-May-12,8,0,0,0,0,0,0,ZEDEL003,GLUP
thester,N,2-May-12,0,0,8,0,0,0,0,1145,PI
mkraus,S,2-May-12,8,0,0,0,0,0,0,ZEKRA001,GLS
mmckeon,W,2-May-12,8,0,0,0,0,0,0,1000,PI
eponzo,N,2-May-12,0,0,8,0,0,0,0,1145,PI
cpowell,V,2-May-12,8,0,0,0,0,0,0,1145,PI
dtran,V,2-May-12,8,0,0,0,0,0,0,1026,PI
dtyrell,W,2-May-12,8,0,0,0,0,0,0,722,PI
bvassallo,W,2-May-12,8,0,0,0,0,0,0,1048,PI
ebuccella,V,3-May-12,8,0,0,0,0,0,0,722,PI
ccrinis,V,3-May-12,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,3-May-12,8,0,0,0,0,0,0,1048,PI
adelorenzis,W,3-May-12,8,0,0,0,0,0,0,1048,PI
sdelorenzis,V,3-May-12,8,0,0,0,0,0,0,1145,PI
rdelorenzis,V,3-May-12,8,0,0,0,0,0,0,1207,PI
thester,R,3-May-12,8,0,0,0,0,0,0,ZEHES001,GLRD
mkraus,V,3-May-12,8,0,0,0,0,0,0,1207,PI
mmckeon,A,3-May-12,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,R,3-May-12,8,0,0,0,0,0,0,ZEPON001,GLRD
cpowell,V,3-May-12,8,0,0,0,0,0,0,1145,PI
dtran,E,3-May-12,8,0,0,0,0,0,0,ZETRA001,PT
dtyrell,W,3-May-12,8,0,0,0,0,0,0,722,PI
bvassallo,W,3-May-12,8,0,0,0,0,0,0,1048,PI
ebuccella,V,4-May-12,8,0,0,0,0,0,0,722,PI
ccrinis,E,4-May-12,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,W,4-May-12,8,0,0,0,0,0,0,1048,PI
adelorenzis,W,4-May-12,8,0,0,0,0,0,0,1048,PI
sdelorenzis,V,4-May-12,8,0,0,0,0,0,0,1145,PI
rdelorenzis,V,4-May-12,8,0,0,0,0,0,0,1207,PI
thester,W,4-May-12,8,0,0,0,0,0,0,1145,PI
mkraus,V,4-May-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,4-May-12,8,0,0,0,0,0,0,1026,PI
eponzo,W,4-May-12,8,0,0,0,0,0,0,1145,PI
cpowell,V,4-May-12,8,0,0,0,0,0,0,1145,PI
dtran,V,4-May-12,8,0,0,0,0,0,0,1026,PI
dtyrell,W,4-May-12,8,0,0,0,0,0,0,722,PI
bvassallo,W,4-May-12,8,0,0,0,0,0,0,1048,PI
ccrinis,V,5-May-12,0,0,7,0,0,0,0,1145,PI
sdelorenzis,V,5-May-12,0,0,8,0,0,0,0,1145,PI
ebuccella,V,7-May-12,8,0,0,0,0,0,0,722,PI
ccrinis,V,7-May-12,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,7-May-12,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,7-May-12,8,0,0,0,0,0,0,1132,PI
sdelorenzis,V,7-May-12,8,0,0,0,0,0,0,1145,PI
rdelorenzis,V,7-May-12,8,0,0,0,0,0,0,1207,PI
mkraus,V,7-May-12,8,0,0,0,0,0,0,1207,PI
mmckeon,W,7-May-12,8,0,0,0,0,0,0,1210,PI
eponzo,S,7-May-12,8,0,0,0,0,0,0,ZEPON001,GLS
dtran,V,7-May-12,8,0,0,0,0,0,0,1210,PI
dtyrell,W,7-May-12,8,0,0,0,0,0,0,722,PI
bvassallo,W,7-May-12,8,0,0,0,0,0,0,1132,PI
