User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
jcarpani,W,16-Jul-12,2,0,0,0,0,0,0,1273,PI
jcoleman,W,16-Jul-12,7.6,2,1.4,0,0,0,0,1194,PI
kcollins,W,16-Jul-12,7.6,2,1.4,0,0,0,0,1194,PI
dhart,W,16-Jul-12,2,0,0,0,0,0,0,1273,PI
mharika,W,16-Jul-12,2,0,0,0,0,0,0,1273,PI
dmillward,W,16-Jul-12,2,0,0,0,0,0,0,1273,PI
dmillward,N,17-Jul-12,0,0,8,0,0,0,0,1273,PI
acarr,N,17-Jul-12,0,0,12,0,0,0,0,1273,PI
jcarpani,N,17-Jul-12,0,0,12,0,0,0,0,1273,PI
dhart,N,17-Jul-12,0,0,12,0,0,0,0,1273,PI
mharika,N,17-Jul-12,0,0,12,0,0,0,0,1273,PI
skarim,W,17-Jul-12,4,0,0,0,0,0,0,1128,PI
skarim,W,17-Jul-12,4,0,0,0,0,0,0,1246,PI
adramitinos,V,17-Jul-12,8,0,0,0,0,0,0,1267,PI
bmorrissey,W,17-Jul-12,8,0,0,0,0,0,0,1082,PI
sgobbi,V,17-Jul-12,8,1,0,0,0,0,0,1227,PI
dmagee,W,17-Jul-12,8,1,0,0,0,0,0,1227,PI
hcaskey,W,17-Jul-12,8,2,0,0,0,0,0,1257,PI
mhardwick,W,17-Jul-12,8,2,0,0,0,0,0,1130,PI
jmcintyre,W,17-Jul-12,8,2,0,0,0,0,0,1257,PI
acarr,W,17-Jul-12,2,0,0,0,0,0,0,1273,PI
jcarpani,W,17-Jul-12,2,0,0,0,0,0,0,1273,PI
jcoleman,W,17-Jul-12,7.6,2,1.4,0,0,0,0,1194,PI
kcollins,W,17-Jul-12,7.6,2,1.4,0,0,0,0,1194,PI
dhart,W,17-Jul-12,2,0,0,0,0,0,0,1273,PI
mharika,W,17-Jul-12,2,0,0,0,0,0,0,1273,PI
dmillward,W,17-Jul-12,1,0,0,0,0,0,0,1273,PI
dmillward,N,18-Jul-12,0,0,6,0,0,0,0,1273,PI
acarr,N,18-Jul-12,0,0,12,0,0,0,0,1273,PI
jcarpani,N,18-Jul-12,0,0,12,0,0,0,0,1273,PI
dhart,N,18-Jul-12,0,0,12,0,0,0,0,1273,PI
mharika,N,18-Jul-12,0,0,12,0,0,0,0,1273,PI
jcoleman,W,18-Jul-12,7,0,0,0,0,0,0,1321,PI
kcollins,W,18-Jul-12,7,0,0,0,0,0,0,1321,PI
adramitinos,E,18-Jul-12,8,0,0,0,0,0,0,ZEDRA001,PT
sgobbi,E,18-Jul-12,8,0,0,0,0,0,0,ZEGOB001,PT
dmagee,W,18-Jul-12,8,0,0,0,0,0,0,1227,PI
jmcintyre,S,18-Jul-12,8,0,0,0,0,0,0,ZEMCI001,GLSI
skarim,W,18-Jul-12,8,1,0,0,0,0,0,1246,PI
hcaskey,W,18-Jul-12,8,1,0,0,0,0,0,1257,PI
bmorrissey,W,18-Jul-12,8,1,0,0,0,0,0,1267,PI
mhardwick,W,18-Jul-12,8,2,0,0,0,0,0,1130,PI
acarr,W,18-Jul-12,2,0,0,0,0,0,0,1273,PI
jcarpani,W,18-Jul-12,2,0,0,0,0,0,0,1273,PI
jcoleman,W,18-Jul-12,0.6,2,1.4,0,0,0,0,1194,PI
kcollins,W,18-Jul-12,0.6,2,1.4,0,0,0,0,1194,PI
dhart,W,18-Jul-12,2,0,0,0,0,0,0,1273,PI
mharika,W,18-Jul-12,2,0,0,0,0,0,0,1273,PI
dmillward,W,18-Jul-12,3,0,0,0,0,0,0,1273,PI
dmillward,N,19-Jul-12,0,0,8,0,0,0,0,1273,PI
acarr,N,19-Jul-12,0,0,11,0,0,0,0,1273,PI
jcarpani,N,19-Jul-12,0,0,11,0,0,0,0,1273,PI
dhart,N,19-Jul-12,0,0,11,0,0,0,0,1273,PI
mharika,N,19-Jul-12,0,0,11,0,0,0,0,1273,PI
mhardwick,W,19-Jul-12,5,0,0,0,0,0,0,1194,PI
jcoleman,E,19-Jul-12,7.6,0,0,0,0,0,0,ZECOL001,PT
kcollins,E,19-Jul-12,7.6,0,0,0,0,0,0,ZECOL001,PT
adramitinos,V,19-Jul-12,8,0,0,0,0,0,0,1267,PI
sgobbi,V,19-Jul-12,8,0,0,0,0,0,0,1227,PI
dhesse,E,19-Jul-12,8,0,0,0,0,0,0,ZEHES002,PT
dmagee,W,19-Jul-12,8,0,0,0,0,0,0,1227,PI
jmcintyre,S,19-Jul-12,8,0,0,0,0,0,0,ZEMCI001,GLSI
skarim,W,19-Jul-12,8,1,0,0,0,0,0,1280,PI
hcaskey,W,19-Jul-12,8,1,0,0,0,0,0,1257,PI
mhardwick,W,19-Jul-12,3,2,0,0,0,0,0,1258,PI
bmorrissey,W,19-Jul-12,8,2,0,0,0,0,0,1082,PI
acarr,V,19-Jul-12,1,0,0,0,0,0,0,1273,PI
jcarpani,V,19-Jul-12,1,0,0,0,0,0,0,1273,PI
dhart,W,19-Jul-12,1,0,0,0,0,0,0,1273,PI
mharika,W,19-Jul-12,1,0,0,0,0,0,0,1273,PI
acarr,N,20-Jul-12,0,0,8,0,0,0,0,1273,PI
jcarpani,N,20-Jul-12,0,0,8,0,0,0,0,1273,PI
dhart,N,20-Jul-12,0,0,8,0,0,0,0,1273,PI
mharika,N,20-Jul-12,0,0,8,0,0,0,0,1273,PI
dmillward,N,20-Jul-12,0,0,8,0,0,0,0,1273,PI
hcaskey,W,20-Jul-12,8,0,0,0,0,0,0,1257,PI
jcoleman,W,20-Jul-12,7.6,0.4,0,0,0,0,0,372,PI
kcollins,W,20-Jul-12,7.6,0.4,0,0,0,0,0,372,PI
dhesse,V,20-Jul-12,8,0,0,0,0,0,0,372,PI
jmcintyre,S,20-Jul-12,8,0,0,0,0,0,0,ZEMCI001,GLSI
skarim,W,20-Jul-12,8,1,0,0,0,0,0,1280,PI
sgobbi,V,20-Jul-12,8,1,0,0,0,0,0,1227,PI
dmagee,W,20-Jul-12,8,1,0,0,0,0,0,1227,PI
mhardwick,W,20-Jul-12,8,2,0,0,0,0,0,1130,PI
bmorrissey,W,20-Jul-12,8,2,0,0,0,0,0,1267,PI
adramitinos,V,20-Jul-12,8,2,0.5,0,0,0,0,1267,PI
acarr,V,20-Jul-12,2,0,0,0,0,0,0,1273,PI
jcarpani,V,20-Jul-12,2,0,0,0,0,0,0,1273,PI
dhart,W,20-Jul-12,2,0,0,0,0,0,0,1273,PI
mharika,W,20-Jul-12,2,0,0,0,0,0,0,1273,PI
mhardwick,W,21-Jul-12,0,2,4,0,0,0,0,1130,PI
acarr,V,21-Jul-12,0,2,5,0,0,0,0,1273,PI
jcarpani,V,21-Jul-12,0,2,5,0,0,0,0,1273,PI
dhart,W,21-Jul-12,0,2,5,0,0,0,0,1273,PI
mharika,W,21-Jul-12,0,2,5,0,0,0,0,1273,PI
bmorrissey,W,21-Jul-12,0,2,5,0,0,0,0,1267,PI
skarim,W,21-Jul-12,0,2,6,0,0,0,0,1227,PI
adramitinos,V,21-Jul-12,0,2,6,0,0,0,0,1227,PI
sgobbi,V,21-Jul-12,0,2,6,0,0,0,0,1227,PI
dmagee,W,21-Jul-12,0,2,6,0,0,0,0,1227,PI
bmorrissey,W,22-Jul-12,0,0,3,0,0,0,0,1082,PI
acarr,N,23-Jul-12,0,0,9,0,0,0,0,1273,PI
jcarpani,N,23-Jul-12,0,0,9,0,0,0,0,1273,PI
dhart,N,23-Jul-12,0,0,9,0,0,0,0,1273,PI
mharika,N,23-Jul-12,0,0,9,0,0,0,0,1273,PI
dmillward,N,23-Jul-12,0,0,8,0,0,0,0,1257,PI
adramitinos,V,23-Jul-12,8,0,0,0,0,0,0,1082,PI
sgobbi,V,23-Jul-12,8,0,0,0,0,0,0,1227,PI
dmagee,W,23-Jul-12,8,0,0,0,0,0,0,1227,PI
jmcintyre,S,23-Jul-12,8,0,0,0,0,0,0,ZEMCI001,GLSI
hcaskey,W,23-Jul-12,8,1.5,0,0,0,0,0,1257,PI
mhardwick,W,23-Jul-12,8,2,0,0,0,0,0,1130,PI
acarr,V,23-Jul-12,2,0,0,0,0,0,0,1273,PI
jcarpani,V,23-Jul-12,2,0,0,0,0,0,0,1273,PI
dhart,W,23-Jul-12,2,0,0,0,0,0,0,1273,PI
mharika,W,23-Jul-12,2,0,0,0,0,0,0,1273,PI
jcoleman,W,23-Jul-12,7.6,2,2.4,0,0,0,0,1321,PI
kcollins,W,23-Jul-12,7.6,2,2.4,0,0,0,0,1321,PI
dhesse,V,23-Jul-12,8,2,2,0,0,0,0,1321,PI
skarim,W,23-Jul-12,8,2,4,0,0,0,0,1246,PI
bmorrissey,W,23-Jul-12,8,2,4,0,0,0,0,1082,PI
acarr,N,24-Jul-12,0,0,8,0,0,0,0,1273,PI
jcarpani,N,24-Jul-12,0,0,8,0,0,0,0,1273,PI
dhart,N,24-Jul-12,0,0,8,0,0,0,0,1273,PI
mharika,N,24-Jul-12,0,0,8,0,0,0,0,1273,PI
dmillward,N,24-Jul-12,0,0,9,0,0,0,0,1257,PI
skarim,W,24-Jul-12,5,0,0,0,0,0,0,1046,PI
dmagee,W,24-Jul-12,8,0,0,0,0,0,0,1246,PI
jmcintyre,S,24-Jul-12,8,0,0,0,0,0,0,ZEMCI001,GLSI
skarim,W,24-Jul-12,3,1,0,0,0,0,0,1246,PI
sgobbi,V,24-Jul-12,8,1,0,0,0,0,0,1246,PI
hcaskey,W,24-Jul-12,8,2,0,0,0,0,0,1257,PI
adramitinos,V,24-Jul-12,8,2,0,0,0,0,0,1082,PI
mhardwick,W,24-Jul-12,8,2,0,0,0,0,0,1130,PI
acarr,V,24-Jul-12,2,0,0,0,0,0,0,1273,PI
jcarpani,V,24-Jul-12,2,0,0,0,0,0,0,1273,PI
dhart,W,24-Jul-12,2,0,0,0,0,0,0,1273,PI
mharika,W,24-Jul-12,2,0,0,0,0,0,0,1273,PI
dmillward,W,24-Jul-12,3,0,0,0,0,0,0,1257,PI
jcoleman,W,24-Jul-12,7.6,2,2.4,0,0,0,0,1194,PI
kcollins,W,24-Jul-12,7.6,2,2.4,0,0,0,0,1194,PI
dhesse,V,24-Jul-12,8,2,2,0,0,0,0,1194,PI
bmorrissey,W,24-Jul-12,8,2,2,0,0,0,0,1082,PI
dmillward,N,25-Jul-12,0,0,9,0,0,0,0,1257,PI
acarr,N,25-Jul-12,0,0,10,0,0,0,0,1273,PI
jcarpani,N,25-Jul-12,0,0,10,0,0,0,0,1273,PI
dhart,N,25-Jul-12,0,0,10,0,0,0,0,1273,PI
mharika,N,25-Jul-12,0,0,10,0,0,0,0,1273,PI
bmorrissey,W,25-Jul-12,0,0,6,0,0,0,0,1031,PI
mhardwick,W,25-Jul-12,4,0,0,0,0,0,0,1321,PI
skarim,W,25-Jul-12,8,0,0,0,0,0,0,1227,PI
adramitinos,E,25-Jul-12,8,0,0,0,0,0,0,ZEDRA001,PT
sgobbi,E,25-Jul-12,8,0,0,0,0,0,0,ZEGOB001,PT
dmagee,W,25-Jul-12,8,0,0,0,0,0,0,1227,PI
jmcintyre,S,25-Jul-12,8,0,0,0,0,0,0,ZEMCI001,GLSI
hcaskey,W,25-Jul-12,8,1.5,0,0,0,0,0,1257,PI
mhardwick,W,25-Jul-12,4,2,0,0,0,0,0,1194,PI
bmorrissey,W,25-Jul-12,8,2,0,0,0,0,0,1082,PI
acarr,V,25-Jul-12,2,0,0,0,0,0,0,1273,PI
jcarpani,V,25-Jul-12,2,0,0,0,0,0,0,1273,PI
jcoleman,W,25-Jul-12,7.6,2,1.4,0,0,0,0,1194,PI
kcollins,W,25-Jul-12,7.6,2,1.4,0,0,0,0,1194,PI
dhart,W,25-Jul-12,2,0,0,0,0,0,0,1273,PI
mharika,W,25-Jul-12,2,0,0,0,0,0,0,1273,PI
dhesse,V,25-Jul-12,8,2,1,0,0,0,0,1194,PI
dmillward,W,25-Jul-12,3,0,0,0,0,0,0,1257,PI
acarr,N,26-Jul-12,0,0,12,0,0,0,0,1273,PI
jcarpani,N,26-Jul-12,0,0,12,0,0,0,0,1273,PI
dhart,N,26-Jul-12,0,0,12,0,0,0,0,1273,PI
mharika,N,26-Jul-12,0,0,12,0,0,0,0,1273,PI
mhardwick,W,26-Jul-12,7,0,0,0,0,0,0,1194,PI
jcoleman,E,26-Jul-12,7.6,0,0,0,0,0,0,ZECOL001,PT
kcollins,E,26-Jul-12,7.6,0,0,0,0,0,0,ZECOL001,PT
sgobbi,V,26-Jul-12,8,0,0,0,0,0,0,1227,PI
dhesse,E,26-Jul-12,8,0,0,0,0,0,0,ZEHES002,PT
dmagee,W,26-Jul-12,8,0,0,0,0,0,0,1227,PI
jmcintyre,A,26-Jul-12,8,0,0,0,0,0,0,ZEMCI001,GLAL
dmillward,W,26-Jul-12,8,0,0,0,0,0,0,1082,PI
adramitinos,V,26-Jul-12,8,1,0,0,0,0,0,1082,PI
skarim,W,26-Jul-12,8,2,0,0,0,0,0,1046,PI
mhardwick,W,26-Jul-12,0.6,2,0.4,0,0,0,0,1194,PC
acarr,V,26-Jul-12,1,0,0,0,0,0,0,1273,PI
jcarpani,V,26-Jul-12,1,0,0,0,0,0,0,1273,PI
dhart,W,26-Jul-12,4,0,0,0,0,0,0,1273,PI
mharika,W,26-Jul-12,4,0,0,0,0,0,0,1273,PI
hcaskey,W,26-Jul-12,8,2,1.5,0,0,0,0,1257,PI
bmorrissey,W,26-Jul-12,8,2,2,0,0,0,0,1031,PI
acarr,N,27-Jul-12,0,0,8,0,0,0,0,1273,PI
jcarpani,N,27-Jul-12,0,0,8,0,0,0,0,1273,PI
dhart,N,27-Jul-12,0,0,8,0,0,0,0,1273,PI
mharika,N,27-Jul-12,0,0,8,0,0,0,0,1273,PI
skarim,W,27-Jul-12,4,0,0,0,0,0,0,1280,PI
mhardwick,W,27-Jul-12,7,0,0,0,0,0,0,1194,PI
dmagee,W,27-Jul-12,7,0,0,0,0,0,0,1246,PI
jmcintyre,A,27-Jul-12,8,0,0,0,0,0,0,ZEMCI001,GLAL
skarim,W,27-Jul-12,4,1,0,0,0,0,0,1246,PI
sgobbi,V,27-Jul-12,8,1,0,0,0,0,0,1246,PI
jcoleman,W,27-Jul-12,7.6,2,0.4,0,0,0,0,1194,PI
kcollins,W,27-Jul-12,7.6,2,0.4,0,0,0,0,1194,PI
adramitinos,V,27-Jul-12,8,2,0,0,0,0,0,1082,PI
mhardwick,W,27-Jul-12,0.6,2,0.4,0,0,0,0,1194,PC
dhesse,V,27-Jul-12,8,2,0,0,0,0,0,1194,PI
dmagee,W,27-Jul-12,1,2,0,0,0,0,0,1175,PI
dmillward,W,27-Jul-12,8,2,0,0,0,0,0,1082,PI
hcaskey,W,27-Jul-12,8,2,0.5,0,0,0,0,1082,PI
acarr,V,27-Jul-12,1,0,0,0,0,0,0,1273,PI
jcarpani,V,27-Jul-12,1,0,0,0,0,0,0,1273,PI
dhart,W,27-Jul-12,1,0,0,0,0,0,0,1273,PI
mharika,W,27-Jul-12,1,0,0,0,0,0,0,1273,PI
bmorrissey,W,27-Jul-12,8,2,2,0,0,0,0,1031,PI
acarr,V,28-Jul-12,0,2,2,0,0,0,0,1273,PI
jcarpani,V,28-Jul-12,0,2,2,0,0,0,0,1273,PI
dhart,W,28-Jul-12,0,2,2,0,0,0,0,1273,PI
mharika,W,28-Jul-12,0,2,2,0,0,0,0,1273,PI
adramitinos,V,28-Jul-12,0,2,4,0,0,0,0,1082,PI
mhardwick,W,28-Jul-12,0,2,4,0,0,0,0,1194,PI
dmillward,W,28-Jul-12,0,2,4,0,0,0,0,1082,PI
hcaskey,W,28-Jul-12,0,2,4.5,0,0,0,0,1082,PI
jcoleman,W,28-Jul-12,0,2,6,0,0,0,0,1194,PI
kcollins,W,28-Jul-12,0,2,6,0,0,0,0,1194,PI
sgobbi,V,28-Jul-12,0,2,6,0,0,0,0,1227,PI
dhesse,V,28-Jul-12,0,2,6,0,0,0,0,1194,PI
dmagee,W,28-Jul-12,0,2,6,0,0,0,0,1227,PI
acarr,V,29-Jul-12,0,0,4,0,0,0,0,1273,PI
jcarpani,V,29-Jul-12,0,0,4,0,0,0,0,1273,PI
dhart,W,29-Jul-12,0,0,4,0,0,0,0,1273,PI
mharika,W,29-Jul-12,0,0,4,0,0,0,0,1273,PI
skarim,A,30-Jul-12,8,0,0,0,0,0,0,ZEARB001,GLAL
acarr,V,30-Jul-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,30-Jul-12,8,0,0,0,0,0,0,1195,PI
sgobbi,V,30-Jul-12,8,0,0,0,0,0,0,1243,PI
dhart,W,30-Jul-12,8,0,0,0,0,0,0,1195,PI
mharika,W,30-Jul-12,8,0,0,0,0,0,0,1195,PI
mhardwick,W,30-Jul-12,7.6,0.4,0,0,0,0,0,1194,PI
dmagee,W,30-Jul-12,8,0,0,0,0,0,0,1243,PI
jmcintyre,A,30-Jul-12,8,0,0,0,0,0,0,ZEMCI001,GLAL
jcoleman,W,30-Jul-12,7.6,2,0.4,0,0,0,0,1194,PI
kcollins,W,30-Jul-12,7.6,2,0.4,0,0,0,0,1194,PI
mhardwick,W,30-Jul-12,0,1.4,0.6,0,0,0,0,1194,PC
dhesse,V,30-Jul-12,8,2,0,0,0,0,0,1194,PI
hcaskey,W,30-Jul-12,8,2,0.5,0,0,0,0,1257,PI
adramitinos,V,30-Jul-12,8,2,0.5,0,0,0,0,1082,PI
dmillward,W,30-Jul-12,8,2,4,0,0,0,0,1082,PI
bmorrissey,W,30-Jul-12,8,2,4,0,0,0,0,1082,PI
mhardwick,W,31-Jul-12,7,0,0,0,0,0,0,1194,PI
skarim,A,31-Jul-12,8,0,0,0,0,0,0,ZEARB001,GLAL
acarr,E,31-Jul-12,8,0,0,0,0,0,0,ZECAR001,PT
jcarpani,E,31-Jul-12,8,0,0,0,0,0,0,ZECAR001,PT
dhart,W,31-Jul-12,8,0,0,0,0,0,0,1289,PI
mharika,W,31-Jul-12,8,0,0,0,0,0,0,1289,PI
jmcintyre,A,31-Jul-12,8,0,0,0,0,0,0,ZEMCI001,GLAL
hcaskey,W,31-Jul-12,8,2,0,0,0,0,0,1257,PI
sgobbi,V,31-Jul-12,8,2,0,0,0,0,0,1227,PI
mhardwick,W,31-Jul-12,0.6,2,0.4,0,0,0,0,1194,PC
dmagee,W,31-Jul-12,8,2,0,0,0,0,0,1227,PI
jcoleman,W,31-Jul-12,7.6,2,2.4,0,0,0,0,1194,PI
kcollins,W,31-Jul-12,7.6,2,2.4,0,0,0,0,1194,PI
adramitinos,V,31-Jul-12,8,2,2,0,0,0,0,1082,PI
dhesse,V,31-Jul-12,8,2,2,0,0,0,0,1194,PI
dmillward,W,31-Jul-12,8,2,4,0,0,0,0,1082,PI
bmorrissey,W,31-Jul-12,8,2,4,0,0,0,0,1082,PI
mhardwick,W,1-Aug-12,7,0,0,0,0,0,0,1194,PI
skarim,A,1-Aug-12,8,0,0,0,0,0,0,ZEARB001,GLAL
adramitinos,E,1-Aug-12,8,0,0,0,0,0,0,ZEDRA001,PT
sgobbi,E,1-Aug-12,8,0,0,0,0,0,0,ZEGOB001,PT
jmcintyre,A,1-Aug-12,8,0,0,0,0,0,0,ZEMCI001,GLAL
acarr,V,1-Aug-12,8,1,0,0,0,0,0,1289,PI
jcarpani,V,1-Aug-12,8,1,0,0,0,0,0,1289,PI
hcaskey,W,1-Aug-12,8,1,0,0,0,0,0,1257,PI
dhart,W,1-Aug-12,8,1,0,0,0,0,0,1289,PI
mharika,W,1-Aug-12,8,1,0,0,0,0,0,1289,PI
dmagee,W,1-Aug-12,8,1,0,0,0,0,0,1227,PI
mhardwick,W,1-Aug-12,0.6,2,0.4,0,0,0,0,1194,PC
jcoleman,W,1-Aug-12,7.6,2,1.4,0,0,0,0,1321,PI
kcollins,W,1-Aug-12,7.6,2,1.4,0,0,0,0,1321,PI
dhesse,V,1-Aug-12,8,2,1,0,0,0,0,1321,PI
dmillward,W,1-Aug-12,8,2,4,0,0,0,0,1082,PI
bmorrissey,W,1-Aug-12,8,2,4,0,0,0,0,1082,PI
mhardwick,W,2-Aug-12,7,0,0,0,0,0,0,1194,PI
jcoleman,E,2-Aug-12,7.6,0,0,0,0,0,0,ZECOL001,PT
kcollins,E,2-Aug-12,7.6,0,0,0,0,0,0,ZECOL001,PT
skarim,A,2-Aug-12,8,0,0,0,0,0,0,ZEARB001,GLAL
hcaskey,W,2-Aug-12,8,0,0,0,0,0,0,1257,PI
dhesse,E,2-Aug-12,8,0,0,0,0,0,0,ZEHES002,PT
jmcintyre,W,2-Aug-12,8,0,0,0,0,0,0,1267,PI
sgobbi,V,2-Aug-12,8,1,0,0,0,0,0,1227,PI
dmagee,W,2-Aug-12,8,1,0,0,0,0,0,1227,PI
acarr,V,2-Aug-12,8,2,0,0,0,0,0,1195,PI
jcarpani,V,2-Aug-12,8,2,0,0,0,0,0,1195,PI
dhart,W,2-Aug-12,8,2,0,0,0,0,0,1195,PI
mharika,W,2-Aug-12,8,2,0,0,0,0,0,1195,PI
mhardwick,W,2-Aug-12,1,2,0,0,0,0,0,1194,PC
adramitinos,V,2-Aug-12,8,2,1,0,0,0,0,1082,PI
dmillward,W,2-Aug-12,8,2,2,0,0,0,0,1082,PI
bmorrissey,W,2-Aug-12,8,2,2,0,0,0,0,1082,PI
sgobbi,V,3-Aug-12,5,0,0,0,0,0,0,1227,PI
dmagee,W,3-Aug-12,5,0,0,0,0,0,0,1227,PI
skarim,A,3-Aug-12,8,0,0,0,0,0,0,ZEARB001,GLAL
hcaskey,W,3-Aug-12,8,0,0,0,0,0,0,1082,PI
adramitinos,V,3-Aug-12,8,0,0,0,0,0,0,1082,PI
sgobbi,V,3-Aug-12,3,0,0,0,0,0,0,1111,PI
dmagee,W,3-Aug-12,3,0,0,0,0,0,0,1111,PI
jmcintyre,W,3-Aug-12,8,0,0,0,0,0,0,1267,PI
acarr,V,3-Aug-12,8,1,0,0,0,0,0,1195,PI
jcarpani,V,3-Aug-12,8,1,0,0,0,0,0,1195,PI
dhart,W,3-Aug-12,8,1,0,0,0,0,0,1195,PI
mharika,W,3-Aug-12,8,1,0,0,0,0,0,1195,PI
dmillward,W,3-Aug-12,8,1,0,0,0,0,0,1246,PI
bmorrissey,W,3-Aug-12,8,1,0,0,0,0,0,1082,PI
jcoleman,W,3-Aug-12,7.6,2,0.4,0,0,0,0,1194,PI
kcollins,W,3-Aug-12,7.6,2,0.4,0,0,0,0,1194,PI
mhardwick,W,3-Aug-12,8,2,0,0,0,0,0,1321,PI
dhesse,V,3-Aug-12,8,2,0,0,0,0,0,1194,PI
mhardwick,W,4-Aug-12,0,2,4,0,0,0,0,1321,PI
jcoleman,W,4-Aug-12,0,2,6,0,0,0,0,1321,PI
kcollins,W,4-Aug-12,0,2,6,0,0,0,0,1321,PI
dhesse,V,4-Aug-12,0,2,6,0,0,0,0,1321,PI
dhart,W,5-Aug-12,0,2,2,0,0,0,0,1082,PI
mharika,W,5-Aug-12,0,2,2,0,0,0,0,1082,PI
dmagee,W,5-Aug-12,0,2,2,0,0,0,0,1082,PI
dmillward,W,5-Aug-12,0,2,4,0,0,0,0,1246,PI
bmorrissey,W,5-Aug-12,0,2,9,0,0,0,0,1082,PI
dmillward,W,5-Aug-12,0,0,7,0,0,0,0,1082,PI
skarim,A,6-Aug-12,8,0,0,0,0,0,0,ZEARB001,GLAL
mhardwick,W,6-Aug-12,8,0,0,0,0,0,0,1194,PI
jmcintyre,W,6-Aug-12,8,0,0,0,0,0,0,1195,PI
acarr,V,6-Aug-12,8,1,0,0,0,0,0,1195,PI
jcarpani,V,6-Aug-12,8,1,0,0,0,0,0,1195,PI
hcaskey,W,6-Aug-12,8,1,0,0,0,0,0,1046,PI
dhart,W,6-Aug-12,8,1,0,0,0,0,0,1195,PI
mharika,W,6-Aug-12,8,1,0,0,0,0,0,1195,PI
jcoleman,W,6-Aug-12,7.6,2,0.4,0,0,0,0,1194,PI
kcollins,W,6-Aug-12,7.6,2,0.4,0,0,0,0,1194,PI
sgobbi,V,6-Aug-12,8,2,0,0,0,0,0,1227,PI
mhardwick,W,6-Aug-12,0,2,0,0,0,0,0,1194,PC
dhesse,V,6-Aug-12,8,2,0,0,0,0,0,1194,PI
dmagee,W,6-Aug-12,8,2,0,0,0,0,0,1227,PI
dmillward,W,6-Aug-12,8,2,0,0,0,0,0,1227,PI
adramitinos,V,6-Aug-12,8,2,2,0,0,0,0,1082,PI
bmorrissey,W,6-Aug-12,8,2,3,0,0,0,0,1082,PI
skarim,A,7-Aug-12,8,0,0,0,0,0,0,ZEARB001,GLAL
acarr,E,7-Aug-12,8,0,0,0,0,0,0,ZECAR001,PT
jcarpani,E,7-Aug-12,8,0,0,0,0,0,0,ZECAR001,PT
dhart,W,7-Aug-12,8,0,0,0,0,0,0,1195,PI
mharika,W,7-Aug-12,8,0,0,0,0,0,0,1195,PI
jmcintyre,S,7-Aug-12,8,0,0,0,0,0,0,ZEMCI001,GLSI
dmillward,W,7-Aug-12,8,0,0,0,0,0,0,1227,PI
hcaskey,W,7-Aug-12,8,1,0,0,0,0,0,1227,PI
sgobbi,V,7-Aug-12,8,1,0,0,0,0,0,1227,PI
dmagee,W,7-Aug-12,8,1,0,0,0,0,0,1227,PI
adramitinos,V,7-Aug-12,8,1.5,0,0,0,0,0,1082,PI
mhardwick,W,7-Aug-12,8,2,0,0,0,0,0,1194,PI
jcoleman,W,7-Aug-12,7.6,2,2.4,0,0,0,0,1194,PI
kcollins,W,7-Aug-12,7.6,2,2.4,0,0,0,0,1194,PI
dhesse,V,7-Aug-12,8,2,2,0,0,0,0,1194,PI
bmorrissey,W,7-Aug-12,8,2,3,0,0,0,0,1082,PI
mhardwick,W,8-Aug-12,1,0,0,0,0,0,0,1194,PC
skarim,A,8-Aug-12,8,0,0,0,0,0,0,ZEARB001,GLAL
acarr,V,8-Aug-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,8-Aug-12,8,0,0,0,0,0,0,1195,PI
adramitinos,E,8-Aug-12,8,0,0,0,0,0,0,ZEDRA001,PT
sgobbi,E,8-Aug-12,8,0,0,0,0,0,0,ZEGOB001,PT
dhart,W,8-Aug-12,8,0,0,0,0,0,0,1195,PI
mharika,W,8-Aug-12,8,0,0,0,0,0,0,1195,PI
jmcintyre,S,8-Aug-12,8,0,0,0,0,0,0,ZEMCI001,GLSI
mhardwick,W,8-Aug-12,7,1,0,0,0,0,0,1321,PI
dmagee,W,8-Aug-12,8,1,0,0,0,0,0,1227,PI
dmillward,W,8-Aug-12,8,1,0,0,0,0,0,1227,PI
jcoleman,W,8-Aug-12,7.6,2,0.4,0,0,0,0,1321,PI
kcollins,W,8-Aug-12,7.6,2,0.4,0,0,0,0,1321,PI
mhardwick,W,8-Aug-12,0,1,0,0,0,0,0,1130,PI
dhesse,V,8-Aug-12,8,2,0,0,0,0,0,1321,PI
hcaskey,W,8-Aug-12,8,2,1,0,0,0,0,1227,PI
bmorrissey,W,8-Aug-12,8,2,2,0,0,0,0,1082,PI
mhardwick,W,9-Aug-12,7,0,0,0,0,0,0,1194,PI
jcoleman,E,9-Aug-12,7.6,0,0,0,0,0,0,ZECOL001,PT
kcollins,E,9-Aug-12,7.6,0,0,0,0,0,0,ZECOL001,PT
skarim,A,9-Aug-12,8,0,0,0,0,0,0,ZEARB001,GLAL
adramitinos,V,9-Aug-12,8,0,0,0,0,0,0,1246,PI
dhesse,E,9-Aug-12,8,0,0,0,0,0,0,ZEHES002,PT
jmcintyre,S,9-Aug-12,8,0,0,0,0,0,0,ZEMCI001,GLSI
acarr,V,9-Aug-12,8,1,0,0,0,0,0,1195,PI
