User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
hgreen,V,14-May-12,4.5,0,0,0,0,0,0,ZSVIC,STM
dhart,V,14-May-12,4,0,0,0,0,0,0,ZEHAR001,ST
mharika,V,14-May-12,4,0,0,0,0,0,0,ZEHAR001,ST
rhayward,V,14-May-12,3,0,0,0,0,0,0,T002132,LEQ
rhayward,V,14-May-12,3,0,0,0,0,0,0,T003343,LEQ
wjaber,V,14-May-12,4,0,0,0,0,0,0,ZSVIC,STM
djohnstone,V,14-May-12,4,0,0,0,0,0,0,ZSVIC,STM
klo,W,14-May-12,3,0,0,0,0,0,0,P467M,PWD
ksanders,V,14-May-12,3,0,0,0,0,0,0,ZDEV000,DOVR
jtax,W,14-May-12,4,0,0,0,0,0,0,13045,SCO
stendulkar,V,14-May-12,3,0,0,0,0,0,0,ZMSVIC,LEQ
jtrofimiuk,V,14-May-12,3,0,0,0,0,0,0,ZMSVIC,LTM
avellios,V,14-May-12,3,0,0,0,0,0,0,P1291,PED
avellios,V,14-May-12,3,0,0,0,0,0,0,P1279,PED
areid,W,14-May-12,0,0,0,0,0,0,0,705,SSP
dobrien,W,14-May-12,2,0,0,0,0,0,0,10039,SSM
areid,W,14-May-12,0,0,0,0,0,0,0,705,SSP
nvaughan,V,14-May-12,5.5,0,0,0,0,0,0,ZSVIC,STM
sfield,V,14-May-12,4,0,0,0,0,0,0,ZSVIC,STM
jfitzgerald,V,14-May-12,4,0,0,0,0,0,0,ZOVIC,AAP
rfrancis,W,14-May-12,4,0,0,0,0,0,0,P1111,PWD
rfrancis,W,14-May-12,4,0,0,0,0,0,0,P1081,PWD
sfrench,W,14-May-12,4,0,0,0,0,0,0,ZOVIC,AFM
egan,V,14-May-12,4,0,0,0,0,0,0,P1277,PED
egan,V,14-May-12,4,0,0,0,0,0,0,P1260,PED
rhayward,V,14-May-12,4,0,0,0,0,0,0,T002132,LEQ
wkenna,V,14-May-12,4,0,0,0,0,0,0,T003783,LEQ
wkenna,V,14-May-12,4,0,0,0,0,0,0,T003815,LEQ
ckennedy,V,14-May-12,4,0,0,0,0,0,0,ZOVIC,AAR
ckennedy,V,14-May-12,4,0,0,0,0,0,0,ZOVIC,AAP
dkhoh,W,14-May-12,4,0,0,0,0,0,0,P1250,PED
dkhoh,W,14-May-12,4,0,0,0,0,0,0,P1267,PED
klo,W,14-May-12,2,0,0,0,0,0,0,554,SSP
stendulkar,V,14-May-12,4,0,0,0,0,0,0,ZMSNSW,LEQ
cwatts,W,14-May-12,4,0,0,0,0,0,0,P1084,PED
cwatts,W,14-May-12,4,0,0,0,0,0,0,P1228,PED
jerriquez,W,14-May-12,2,0,0,0,0,0,0,13282,SCO
jerriquez,W,14-May-12,0,0,0,0,0,0,0,13282,SCO
dhart,W,14-May-12,2,0,0,0,0,0,0,660,SSP
mharika,W,14-May-12,2,0,0,0,0,0,0,660,SSP
ksanders,V,14-May-12,5,0,0,0,0,0,0,ZDEV013,DDEV
jtrofimiuk,V,14-May-12,5,0,0,0,0,0,0,T003826,LEQ
areid,W,14-May-12,0,0,0,0,0,0,0,705,SSP
dobrien,W,14-May-12,2,0,0,0,0,0,0,13523,SCO
dobrien,W,14-May-12,0.17,0,0,0,0,0,0,13523,SCO
ikusnandar,W,14-May-12,6,0,0,0,0,0,0,P1289,PED
psia,V,14-May-12,6,0,0,0,0,0,0,T003809,LEQ
bbilleaud,W,14-May-12,8,0,0,0,0,0,0,13470,SSM
gkaicer,W,14-May-12,5.5,0,0,0,0,0,0,717,SSP
gabernethy,W,14-May-12,8,0,0,0,0,0,0,ZSNSW,AGEN
dbarrow,W,14-May-12,4,0,0,0,0,0,0,10072,SSM
jerriquez,W,14-May-12,2,0,0,0,0,0,0,13286,SCO
jerriquez,W,14-May-12,0,0,0,0,0,0,0,13286,SCO
rflynne,W,14-May-12,8,0,0,0,0,0,0,ZEFLY001,ST
nheydon,W,14-May-12,8,0,0,0,0,0,0,13440,SSM
whinton,V,14-May-12,5,0,0,0,0,0,0,ZSWA,LEQ
wjaber,W,14-May-12,4,0,0,0,0,0,0,636,SSP
djohnstone,W,14-May-12,4,0,0,0,0,0,0,10044,SSM
vknell,V,14-May-12,7,0,0,0,0,0,0,ZDEV023,DDEV
nkong,V,14-May-12,7,0,0,0,0,0,0,ZOVIC,AAP
kmcdonald,W,14-May-12,8,0,0,0,0,0,0,602,SSP
mmcgrath,W,14-May-12,8,0,0,0,0,0,0,12850,SSM
cmerrigan,W,14-May-12,8,0,0,0,0,0,0,10101,SSM
gmidgley,R,14-May-12,8,0,0,0,0,0,0,ZEMID001,GLP
mpatel,W,14-May-12,7,0,0,0,0,0,0,P1082,PC
areid,W,14-May-12,8,0,0,0,0,0,0,ZEREI002,STM
truderman,A,14-May-12,8,0,0,0,0,0,0,ZERUD001,GLAL
srutherford,W,14-May-12,8,0,0,0,0,0,0,665,SSP
cstamatis,W,14-May-12,8,0,0,0,0,0,0,372,PC
msutton,V,14-May-12,8,0,0,0,0,0,0,ZOACT,ASER
jtax,W,14-May-12,4,0,0,0,0,0,0,P1281,PC
nvaughan,V,14-May-12,2.5,0,0,0,0,0,0,ZSVIC,SAM
syeoh,S,14-May-12,8,0,0,0,0,0,0,ZEYEO001,GLS
hgreen,W,14-May-12,3.5,0,0,0,0,0,0,717,SSP
elacaria,W,14-May-12,8,0,0,0,0,0,0,ZOVIC,ASER
dobrien,W,14-May-12,2,0,0,0,0,0,0,13442,SCO
trabbidge,W,14-May-12,8.83,0.03,0,0,0,0,0,12270,SAM
dhart,W,14-May-12,0,0.03,0,0,0,0,0,13566,SCO
mharika,W,14-May-12,0,0.03,0,0,0,0,0,13566,SCO
sburton,V,14-May-12,7.5,0.5,0,0,0,0,0,T002908,LEQ
ccheong,W,14-May-12,7.5,0.5,0,0,0,0,0,P1132,PG
jchin,V,14-May-12,7.5,0.5,0,0,0,0,0,T003845,LEQ
gdavies,V,14-May-12,7.5,0.5,0,0,0,0,0,ZOVIC,AGEN
mdelorenzis,W,14-May-12,7.5,0.5,0,0,0,0,0,P1257,PC
adelorenzis,W,14-May-12,7.5,0.5,0,0,0,0,0,P1257,PC
mdowling,W,14-May-12,7.5,0.5,0,0,0,0,0,697,SSP
rgill,V,14-May-12,7.5,0.5,0,0,0,0,0,P1117,PED
lhaack,A,14-May-12,8,0,0,0,0,0,0,ZEHAA001,GLAL
dhart,W,14-May-12,1.5,0.5,0,0,0,0,0,13566,SCO
mharika,W,14-May-12,1.5,0.5,0,0,0,0,0,13566,SCO
chedditch,A,14-May-12,8,0,0,0,0,0,0,ZEHED001,GLAL
dho,V,14-May-12,7.5,0.5,0,0,0,0,0,P1117,PED
djennings,W,14-May-12,7.5,0.5,0,0,0,0,0,P1201BMS,PFD
bknowles,W,14-May-12,7.5,0.5,0,0,0,0,0,ZMSVIC,LTE
slaird,V,14-May-12,7.5,0.5,0,0,0,0,0,T003837,LEQ
jleonello,W,14-May-12,7.5,0.5,0,0,0,0,0,P1132,PED
jmartinez,X,14-May-12,7.5,0.5,0,0,0,0,0,ZEMAR001,GLUP
amcclenahan,W,14-May-12,7.5,0.5,0,0,0,0,0,P1195,PC
amcclenahan,W,14-May-12,7.5,0.5,0,0,0,0,0,P1195,PC
jmercieca,V,14-May-12,7.5,0.5,0,0,0,0,0,ZSVIC,SOVR
emurphy,V,14-May-12,7.5,0.5,0,0,0,0,0,ZEMUR001,PT
mmurphy,V,14-May-12,7.5,0.5,0,0,0,0,0,ZEMUR001,PT
gnash,V,14-May-12,7.5,0.5,0,0,0,0,0,ZMSSA,LSC
jnguyen,V,14-May-12,7.5,0.5,0,0,0,0,0,ZDEV033,DDEV
psd,V,14-May-12,7.5,0.5,0,0,0,0,0,T003712,LEQ
psellappa,V,14-May-12,7.5,0.5,0,0,0,0,0,T003712,LEQ
rrajaram,V,14-May-12,7.5,0.5,0,0,0,0,0,T003781,LEQ
bratcliffe,W,14-May-12,7.5,0.5,0,0,0,0,0,P1137,PC
rreid,V,14-May-12,7.5,0.5,0,0,0,0,0,ZMSSA,LTE
rarindam,V,14-May-12,7.5,0.5,0,0,0,0,0,T003544,LEQ
jsilvestro,W,14-May-12,7.5,0.5,0,0,0,0,0,P1243,PC
hsingh,W,14-May-12,7.5,0.5,0,0,0,0,0,T003687,LEQ
rthomas,V,14-May-12,7.5,0.5,0,0,0,0,0,P1273,PFD
jturpin,W,14-May-12,7.5,0.5,0,0,0,0,0,P1195,PC
iulhaq,V,14-May-12,7.5,0.5,0,0,0,0,0,ZEULH001,ST
pvergauwe,W,14-May-12,7.5,0.5,0,0,0,0,0,653,SSP
awelsby,W,14-May-12,7.5,0.5,0,0,0,0,0,T003823,LEQ
sdownes,W,14-May-12,5.5,1,0,0,0,0,0,729,SSP
ltancredi,V,14-May-12,7.5,2,0.5,0,0,0,0,ZOVIC,AWHS
thester,W,15-May-12,1,0,0,0,0,0,0,12916,ST
mabdelahad,W,15-May-12,1,0,0,0,0,0,0,ZDEV035,DMAN
mabdelahad,W,15-May-12,1,0,0,0,0,0,0,ZDEV039,DMAN
sfrench,W,15-May-12,1,0,0,0,0,0,0,ZOVIC,ATM
ahamilton,V,15-May-12,1,0,0,0,0,0,0,ZDEV039,DOVR
ahamilton,V,15-May-12,1,0,0,0,0,0,0,ZDEV039,DOVR
ahamilton,V,15-May-12,1,0,0,0,0,0,0,ZDEV022,DAT
ahamilton,V,15-May-12,1,0,0,0,0,0,0,ZDEV022,DAT
ckennedy,V,15-May-12,1,0,0,0,0,0,0,ZOVIC,ATM
nkong,V,15-May-12,1,0,0,0,0,0,0,ZOVIC,ATM
cmerrigan,W,15-May-12,2,0,0,0,0,0,0,13565,SCO
ksanders,V,15-May-12,1,0,0,0,0,0,0,ZDEV004,DDEV
psia,V,15-May-12,1,0,0,0,0,0,0,T002863,LEQ
psia,V,15-May-12,1,0,0,0,0,0,0,T003418,LEQ
avellios,W,15-May-12,1,0,0,0,0,0,0,P1279,PED
mmcgrath,T,15-May-12,2.75,0,0,0,0,0,0,12840,SCO
sdownes,W,15-May-12,3,0,0,0,0,0,0,732,SSP
jfitzgerald,V,15-May-12,2,0,0,0,0,0,0,ZOVIC,AAP
jfitzgerald,V,15-May-12,2,0,0,0,0,0,0,ZOVIC,AAR
sfrench,W,15-May-12,2,0,0,0,0,0,0,ZOVIC,APRO
ahamilton,V,15-May-12,2,0,0,0,0,0,0,ZDEV022,DDEV
ahamilton,V,15-May-12,2,0,0,0,0,0,0,ZDEV022,DDEV
thester,W,15-May-12,2,0,0,0,0,0,0,P1177,PED
thester,W,15-May-12,2,0,0,0,0,0,0,P1235,PED
nkong,V,15-May-12,2,0,0,0,0,0,0,ZOVIC,AAP
ikusnandar,W,15-May-12,2,0,0,0,0,0,0,P1289,PED
ikusnandar,W,15-May-12,2,0,0,0,0,0,0,P1257,PED
rreid,W,15-May-12,2,0,0,0,0,0,0,P1276,PSM
rreid,W,15-May-12,2,0,0,0,0,0,0,P1236,PC
msutton,V,15-May-12,3,0,0,0,0,0,0,ZOACT,ASER
jtrofimiuk,V,15-May-12,2,0,0,0,0,0,0,T003899,LEQ
jtrofimiuk,V,15-May-12,2,0,0,0,0,0,0,ZMSVIC,LTM
awelsby,W,15-May-12,2,0,0,0,0,0,0,T003565,LEQ
hgreen,W,15-May-12,4,0,0,0,0,0,0,451,SSP
mabdelahad,W,15-May-12,3,0,0,0,0,0,0,ZDEV017,DDOC
mabdelahad,W,15-May-12,3,0,0,0,0,0,0,ZDEV000,DMAN
gabernethy,W,15-May-12,4,0,0,0,0,0,0,648,SSP
sdownes,W,15-May-12,1,0,0,0,0,0,0,10072,SSM
sdownes,W,15-May-12,0,0,0,0,0,0,0,13441,SCO
rhayward,V,15-May-12,3,0,0,0,0,0,0,ZOACT,LSC
rhayward,V,15-May-12,3,0,0,0,0,0,0,ZOACT,LSC
thester,W,15-May-12,3,0,0,0,0,0,0,12851,ST
nheydon,W,15-May-12,4,0,0,0,0,0,0,ZEHEY002,ST
ckennedy,V,15-May-12,3,0,0,0,0,0,0,ZOVIC,AAR
klo,W,15-May-12,3,0,0,0,0,0,0,P1204,POVR
gmidgley,W,15-May-12,4,0,0,0,0,0,0,13524,SCO
avellios,W,15-May-12,3,0,0,0,0,0,0,P1279,PSM
sdownes,W,15-May-12,0,0,0,0,0,0,0,13481,SCO
sdownes,W,15-May-12,0,0,0,0,0,0,0,729,SSP
sfield,W,15-May-12,4,0,0,0,0,0,0,T003806,LEQ
sfield,W,15-May-12,4,0,0,0,0,0,0,T003833,LEQ
jfitzgerald,V,15-May-12,4,0,0,0,0,0,0,ZOVIC,ABAN
wkenna,W,15-May-12,4,0,0,0,0,0,0,181-001,SAM
wkenna,V,15-May-12,4,0,0,0,0,0,0,ZSNSW,SOVR
ckennedy,V,15-May-12,4,0,0,0,0,0,0,ZOVIC,AAP
ikusnandar,V,15-May-12,4,0,0,0,0,0,0,ZEKUS001,PT
rreid,V,15-May-12,4,0,0,0,0,0,0,P1276,PED
rarindam,W,15-May-12,4,0,0,0,0,0,0,ZMSNSW,LTM
rarindam,V,15-May-12,4,0,0,0,0,0,0,ZMPRES,LP
srutherford,W,15-May-12,5,0,0,0,0,0,0,705,SSP
stendulkar,W,15-May-12,4,0,0,0,0,0,0,ZMSVIC,LSC
stendulkar,W,15-May-12,4,0,0,0,0,0,0,ZMSVIC,LSC
jtrofimiuk,V,15-May-12,4,0,0,0,0,0,0,ZMSVIC,LTE
avellios,V,15-May-12,4,0,0,0,0,0,0,P1279,PED
cwatts,W,15-May-12,2,0,0,0,0,0,0,13025,SCO
dobrien,W,15-May-12,6,0,0,0,0,0,0,720,SSP
sfrench,W,15-May-12,5,0,0,0,0,0,0,ZOVIC,AFM
rhayward,W,15-May-12,5,0,0,0,0,0,0,T003679,LSC
rhayward,W,15-May-12,5,0,0,0,0,0,0,T003679,LSC
djohnstone,W,15-May-12,6,0,0,0,0,0,0,13360,SSM
nkong,V,15-May-12,5,0,0,0,0,0,0,ZOVIC,AINV
klo,W,15-May-12,5,0,0,0,0,0,0,P467M,PWD
msutton,W,15-May-12,5,0,0,0,0,0,0,T003679,LSC
areid,W,15-May-12,0,0,0,0,0,0,0,703,SSP
psia,V,15-May-12,6,0,0,0,0,0,0,T003809,LEQ
cwatts,W,15-May-12,6,0,0,0,0,0,0,P1268,PED
awelsby,W,15-May-12,6,0,0,0,0,0,0,T003823,LEQ
bbilleaud,W,15-May-12,8,0,0,0,0,0,0,13470,SSM
gkaicer,W,15-May-12,8,0,0,0,0,0,0,717,SSP
mmcgrath,W,15-May-12,4.75,0,0,0,0,0,0,12840,SCO
gabernethy,W,15-May-12,4,0,0,0,0,0,0,ZMSNSW,LSC
dbarrow,W,15-May-12,8,0,0,0,0,0,0,10072,SSM
sdownes,W,15-May-12,4,0,0,0,0,0,0,13579,SCO
jerriquez,W,15-May-12,8,0,0,0,0,0,0,13463,SCO
jerriquez,W,15-May-12,0,0,0,0,0,0,0,13463,SCO
rflynne,W,15-May-12,8,0,0,0,0,0,0,ZEFLY001,ST
dhart,W,15-May-12,8,0,0,0,0,0,0,694,SSP
mharika,W,15-May-12,8,0,0,0,0,0,0,694,SSP
nheydon,W,15-May-12,4,0,0,0,0,0,0,13470,SSM
whinton,W,15-May-12,8,0,0,0,0,0,0,P1136,PED
wjaber,W,15-May-12,8,0,0,0,0,0,0,636,SSP
djohnstone,W,15-May-12,2,0,0,0,0,0,0,10057,SSM
kmcdonald,W,15-May-12,8,0,0,0,0,0,0,653,SSP
mmcgrath,W,15-May-12,8,0,0,0,0,0,0,12840,SCO
cmerrigan,W,15-May-12,6,0,0,0,0,0,0,10100,SSM
gmidgley,W,15-May-12,4,0,0,0,0,0,0,10002,SSM
dobrien,W,15-May-12,2,0,0,0,0,0,0,720,SSP
trabbidge,A,15-May-12,8,0,0,0,0,0,0,ZERAB001,GLAL
areid,W,15-May-12,8,0,0,0,0,0,0,ZEREI002,STM
truderman,A,15-May-12,8,0,0,0,0,0,0,ZERUD001,GLAL
srutherford,W,15-May-12,3,0,0,0,0,0,0,665,SSP
ksanders,V,15-May-12,7,0,0,0,0,0,0,ZDEV023,DDEV
cstamatis,W,15-May-12,8,0,0,0,0,0,0,372,PC
jtax,W,15-May-12,8,0,0,0,0,0,0,P1281,PC
nvaughan,W,15-May-12,8,0,0,0,0,0,0,451,SSP
syeoh,S,15-May-12,8,0,0,0,0,0,0,ZEYEO001,GLS
hgreen,W,15-May-12,4,0,0,0,0,0,0,717,SSP
elacaria,W,15-May-12,8,0,0,0,0,0,0,ZOVIC,ASER
ablair,W,15-May-12,7.5,0.5,0,0,0,0,0,P1234,PC
sburton,V,15-May-12,7.5,0.5,0,0,0,0,0,T002908,LEQ
ccheong,W,15-May-12,7.5,0.5,0,0,0,0,0,P1132,PG
jchin,V,15-May-12,7.5,0.5,0,0,0,0,0,T003845,LEQ
gdavies,V,15-May-12,7.5,0.5,0,0,0,0,0,ZOVIC,AGEN
mdelorenzis,W,15-May-12,7.5,0.5,0,0,0,0,0,P1257,PC
adelorenzis,W,15-May-12,7.5,0.5,0,0,0,0,0,P1257,PC
mdowling,W,15-May-12,7.5,0.5,0,0,0,0,0,TP028M,PC
rfrancis,W,15-May-12,7.5,0.5,0,0,0,0,0,P1081,PWD
egan,U,15-May-12,7.5,0.5,0,0,0,0,0,ZEGAN001,PTM
rgill,U,15-May-12,7.5,0.5,0,0,0,0,0,ZEGIL001,PT
lhaack,A,15-May-12,8,0,0,0,0,0,0,ZEHAA001,GLAL
chedditch,A,15-May-12,8,0,0,0,0,0,0,ZEHED001,GLAL
dho,V,15-May-12,7.5,0.5,0,0,0,0,0,P1117,PED
djennings,W,15-May-12,7.5,0.5,0,0,0,0,0,P1201BMS,PFD
dkhoh,W,15-May-12,7.5,0.5,0,0,0,0,0,P1267,PED
vknell,V,15-May-12,7.5,0.5,0,0,0,0,0,ZDEV023,DDEV
bknowles,W,15-May-12,7.5,0.5,0,0,0,0,0,ZMSVIC,LTE
slaird,V,15-May-12,7.5,0.5,0,0,0,0,0,T003258,LEQ
jleonello,W,15-May-12,7.5,0.5,0,0,0,0,0,ZELEO001,PT
jmartinez,X,15-May-12,7.5,0.5,0,0,0,0,0,ZEMAR001,GLUP
amcclenahan,W,15-May-12,7.5,0.5,0,0,0,0,0,P1230,PHCT
amcclenahan,W,15-May-12,7.5,0.5,0,0,0,0,0,P1195,PC
jmercieca,V,15-May-12,7.5,0.5,0,0,0,0,0,ZSVIC,SOVR
emurphy,V,15-May-12,7.5,0.5,0,0,0,0,0,ZEMUR001,PT
mmurphy,V,15-May-12,7.5,0.5,0,0,0,0,0,ZEMUR001,PT
gnash,V,15-May-12,7.5,0.5,0,0,0,0,0,ZMSSA,LSC
jnguyen,V,15-May-12,7.5,0.5,0,0,0,0,0,ZDEV033,DDEV
psd,V,15-May-12,7.5,0.5,0,0,0,0,0,T003770,LEQ
psellappa,V,15-May-12,7.5,0.5,0,0,0,0,0,T003770,LEQ
mpatel,W,15-May-12,7.5,0.5,0,0,0,0,0,P1082,PC
rrajaram,V,15-May-12,7.5,0.5,0,0,0,0,0,T003840,LEQ
bratcliffe,W,15-May-12,7.5,0.5,0,0,0,0,0,P1080,PC
jsilvestro,W,15-May-12,7.5,0.5,0,0,0,0,0,P1246,PG
hsingh,W,15-May-12,7.5,0.5,0,0,0,0,0,T003719,LEQ
ltancredi,V,15-May-12,7.5,0.5,0,0,0,0,0,ZOVIC,AWHS
rthomas,U,15-May-12,7.5,0.5,0,0,0,0,0,ZETHO001,PT
jturpin,W,15-May-12,7.5,0.5,0,0,0,0,0,P1195,PC
iulhaq,V,15-May-12,7.5,0.5,0,0,0,0,0,ZEULH001,ST
pvergauwe,W,15-May-12,7.5,0.5,0,0,0,0,0,653,SSP
areid,W,16-May-12,0,1,0,0,0,0,0,727,SSP
hgreen,W,16-May-12,-1,0,0,0,0,0,0,717,SSP
dbarrow,T,16-May-12,1,0,0,0,0,0,0,13574,SCO
dobrien,W,16-May-12,2,0,0,0,0,0,0,13562,SCO
psia,V,16-May-12,0.5,0,0,0,0,0,0,T003809,LEQ
gmidgley,W,16-May-12,0,0,0,0,0,0,0,13524,SCO
dobrien,W,16-May-12,0.22,0,0,0,0,0,0,13562,SCO
rreid,W,16-May-12,0.02,0,0,0,0,0,0,13431,SCO
mabdelahad,W,16-May-12,1,0,0,0,0,0,0,ZDEV000,DMAN
dbarrow,W,16-May-12,2,0,0,0,0,0,0,10072,SSM
egan,V,16-May-12,1,0,0,0,0,0,0,P1207,PED
ahamilton,V,16-May-12,1,0,0,0,0,0,0,ZDEV039,DOVR
psia,V,16-May-12,1,0,0,0,0,0,0,T002863,LEQ
psia,V,16-May-12,1,0,0,0,0,0,0,T002693,LEQ
syeoh,V,16-May-12,2,0,0,0,0,0,0,T003838,LEQ
jtax,W,16-May-12,0,0,0,0,0,0,0,13530,SCO
mabdelahad,W,16-May-12,2,0,0,0,0,0,0,ZDEV039,DMAN
mabdelahad,W,16-May-12,2,0,0,0,0,0,0,ZDEV028,DDEV
ablair,V,16-May-12,2,0,0,0,0,0,0,P1231,PED
ccheong,W,16-May-12,2,0,0,0,0,0,0,P1000,PWD
gdavies,V,16-May-12,2,0,0,0,0,0,0,ZOVIC,AFA
egan,W,16-May-12,2,0,0,0,0,0,0,P1107,PC
ahamilton,V,16-May-12,2,0,0,0,0,0,0,ZDEV039,DOVR
wkenna,V,16-May-12,2,0,0,0,0,0,0,T003506,LEQ
vknell,V,16-May-12,2,0,0,0,0,0,0,ZDEV039,DDEV
ksanders,V,16-May-12,2,0,0,0,0,0,0,ZDEV039,DOVR
psia,V,16-May-12,2,0,0,0,0,0,0,T003418,LEQ
msutton,W,16-May-12,3,0,0,0,0,0,0,372,SSP
rthomas,W,16-May-12,2,0,0,0,0,0,0,P1087,PC
avellios,W,16-May-12,2,0,0,0,0,0,0,P1048,PC
avellios,W,16-May-12,2,0,0,0,0,0,0,P1048,PSM
avellios,V,16-May-12,2,0,0,0,0,0,0,P1291,PED
avellios,V,16-May-12,2,0,0,0,0,0,0,722,PED
ahamilton,V,16-May-12,2.5,0,0,0,0,0,0,ZDEV022,DDEV
ahamilton,V,16-May-12,2.5,0,0,0,0,0,0,ZDEV022,DAT
mabdelahad,W,16-May-12,3,0,0,0,0,0,0,ZDEV017,DDOC
djohnstone,W,16-May-12,4,0,0,0,0,0,0,13408,SCO
jtrofimiuk,V,16-May-12,3,0,0,0,0,0,0,T003826,LEQ
awelsby,W,16-May-12,3,0,0,0,0,0,0,T003836,LEQ
hgreen,W,16-May-12,5,0.5,0,0,0,0,0,717,SSP
psia,V,16-May-12,3.5,0,0,0,0,0,0,T003418,LEQ
mdowling,W,16-May-12,4,0,0,0,0,0,0,P1276,PINS
mdowling,W,16-May-12,4,0,0,0,0,0,0,697,SSP
sfield,W,16-May-12,4,0,0,0,0,0,0,1-001,SAM
sfield,W,16-May-12,4,0,0,0,0,0,0,131-001,SAM
rfrancis,W,16-May-12,4,0,0,0,0,0,0,P1082,PSM
rfrancis,W,16-May-12,4,0,0,0,0,0,0,P1111,PWD
rhayward,V,16-May-12,4,0,0,0,0,0,0,ZOACT,ASER
rhayward,W,16-May-12,4,0,0,0,0,0,0,ZOACT,LSC
ckennedy,V,16-May-12,4,0,0,0,0,0,0,ZOVIC,AAP
ckennedy,V,16-May-12,4,0,0,0,0,0,0,ZOVIC,AAR
klo,W,16-May-12,4,0,0,0,0,0,0,P1156,POVR
klo,W,16-May-12,4,0,0,0,0,0,0,P1204,POVR
rarindam,U,16-May-12,4,0,0,0,0,0,0,ZMPRES,LP
rarindam,V,16-May-12,4,0,0,0,0,0,0,T003825,LEQ
dbarrow,W,16-May-12,5,0,0,0,0,0,0,13574,SCO
sdownes,W,16-May-12,6,0,0,0,0,0,0,10015,SSM
egan,V,16-May-12,5,0,0,0,0,0,0,P1277,PED
jtax,W,16-May-12,4,0,0,0,0,0,0,13529,SCO
jtrofimiuk,V,16-May-12,5,0,0,0,0,0,0,ZMSVIC,LTM
awelsby,W,16-May-12,5,0,0,0,0,0,0,T003565,LEQ
syeoh,V,16-May-12,4,0,0,0,0,0,0,T003843,LEQ
dbarrow,W,16-May-12,0,0,0,0,0,0,0,13574,SCO
mdowling,W,16-May-12,0,0,0,0,0,0,0,737,SSP
ablair,W,16-May-12,6,0,0,0,0,0,0,P1234,PC
ccheong,W,16-May-12,6,0,0,0,0,0,0,P1132,PG
gdavies,V,16-May-12,6,0,0,0,0,0,0,ZOVIC,AGEN
wkenna,V,16-May-12,6,0,0,0,0,0,0,62-003,SAM
vknell,V,16-May-12,6,0,0,0,0,0,0,ZDEV023,DDEV
ksanders,V,16-May-12,6,0,0,0,0,0,0,ZDEV013,DDEV
rthomas,V,16-May-12,6,0,0,0,0,0,0,P1273,PFD
bbilleaud,W,16-May-12,8,0,0,0,0,0,0,13440,SSM
gkaicer,X,16-May-12,8,0,0,0,0,0,0,ZEKAI001,GLUP
hgreen,W,16-May-12,3.5,0,0,0,0,0,0,13559,SCO
hgreen,W,16-May-12,0,0,0,0,0,0,0,13559,SCO
gabernethy,W,16-May-12,8,0,0,0,0,0,0,648,SSP
jerriquez,W,16-May-12,8,0,0,0,0,0,0,13466,SCO
jerriquez,W,16-May-12,0,0,0,0,0,0,0,13466,SCO
rflynne,W,16-May-12,8,0,0,0,0,0,0,ZEFLY001,ST
dhart,W,16-May-12,8,0,0,0,0,0,0,660,SSP
mharika,W,16-May-12,8,0,0,0,0,0,0,660,SSP
nheydon,W,16-May-12,8,0,0,0,0,0,0,12944,SSM
whinton,V,16-May-12,8,0,0,0,0,0,0,ZSWA,LEQ
wjaber,W,16-May-12,8,0,0,0,0,0,0,10072,SSM
djohnstone,W,16-May-12,4,0,0,0,0,0,0,13513,SCO
kmcdonald,W,16-May-12,8,0,0,0,0,0,0,13440,SCO
kmcdonald,W,16-May-12,0,0,0,0,0,0,0,13440,SCO
mmcgrath,W,16-May-12,8,0,0,0,0,0,0,13558,SCO
cmerrigan,W,16-May-12,8,0,0,0,0,0,0,13497,SCO
cmerrigan,W,16-May-12,0,0,0,0,0,0,0,13497,SCO
gmidgley,W,16-May-12,8,0,0,0,0,0,0,13315,SSM
dobrien,W,16-May-12,6,0,0,0,0,0,0,10040,SSM
trabbidge,A,16-May-12,8,0,0,0,0,0,0,ZERAB001,GLAL
truderman,A,16-May-12,8,0,0,0,0,0,0,ZERUD001,GLAL
srutherford,W,16-May-12,8,0,0,0,0,0,0,13486,SCO
cstamatis,W,16-May-12,8,0,0,0,0,0,0,372,PC
msutton,V,16-May-12,5,0,0,0,0,0,0,ZOACT,ASER
jtax,W,16-May-12,4,0,0,0,0,0,0,12724,SCO
nvaughan,W,16-May-12,8,0,0,0,0,0,0,732,SSP
syeoh,V,16-May-12,2,0,0,0,0,0,0,T003856,LEQ
dhart,W,16-May-12,0.02,0,0,0,0,0,0,13578,SCO
mharika,W,16-May-12,0.02,0,0,0,0,0,0,13578,SCO
elacaria,W,16-May-12,8,0,0,0,0,0,0,ZOVIC,AAR
areid,W,16-May-12,9,0,0,0,0,0,0,727,SSP
sburton,V,16-May-12,7.5,0.5,0,0,0,0,0,T001928,LEQ
jchin,V,16-May-12,7.5,0.5,0,0,0,0,0,T003845,LEQ
mdelorenzis,W,16-May-12,7.5,0.5,0,0,0,0,0,P1257,PC
adelorenzis,W,16-May-12,7.5,0.5,0,0,0,0,0,P1257,PC
sdownes,W,16-May-12,1.5,0.5,0,0,0,0,0,732,SSP
jfitzgerald,V,16-May-12,7.5,0.5,0,0,0,0,0,ZOVIC,ATIM
